WARNING: Logcat was not cleared on the device itself because 'logcat -c' timed out.
2024-11-04 17:39:36.113 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 3.8257341384887695, Gravity-Corrected Acc: 4.590880966186523, Filtered Acc: 1.762301455267818, Pre-Kalman Displacement: -0.6390223227179227, Post-Kalman Displacement: -0.06, Velocity: -0.672711131631172, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.6390223227179227, 2.021892557009667]
2024-11-04 17:39:36.121 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 8.34638786315918, Gravity-Corrected Acc: 10.015665435791016, Filtered Acc: 6.714319843581737, Pre-Kalman Displacement: -0.5769387436659997, Post-Kalman Displacement: -0.06, Velocity: -0.5672952226232315, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.5769387436659997, 5.734968168147713]
--------- beginning of crash
2024-11-04 17:40:35.089 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.8395748138427734, Gravity-Corrected Acc: -4.607489776611328, Filtered Acc: -4.514707498104567, Pre-Kalman Displacement: 1.1563132726603331, Post-Kalman Displacement: 0.06, Velocity: 1.4611771288468194, dt: 0.018, Final Depth (cm): 6.0, Kalman State: [1.1563132726603331, -4.471752174626355]
2024-11-04 17:40:35.091 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.29797887802124, Gravity-Corrected Acc: -5.157574653625488, Filtered Acc: -4.90042779141712, Pre-Kalman Displacement: 0.36044612702323797, Post-Kalman Displacement: 0.06, Velocity: 0.15293787902679157, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.36044612702323797, -4.811053421577962]
2024-11-04 17:40:35.093 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.9164178371429443, Gravity-Corrected Acc: -4.699701404571533, Filtered Acc: -4.7799919593097675, Pre-Kalman Displacement: 0.18658136195513145, Post-Kalman Displacement: 0.06, Velocity: 0.14325745927606467, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.18658136195513145, -4.7864900424498815]
2024-11-04 17:40:35.095 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.4579856395721436, Gravity-Corrected Acc: -4.149582767486572, Filtered Acc: -4.40174644421585, Pre-Kalman Displacement: 0.1430640322816838, Post-Kalman Displacement: 0.06, Velocity: 0.13407572087253905, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.1430640322816838, -4.482050215330307]
2024-11-04 17:40:35.113 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.879404544830322, Gravity-Corrected Acc: -5.8552854537963865, Filtered Acc: -5.273869849964171, Pre-Kalman Displacement: 0.9467210166250015, Post-Kalman Displacement: 0.06, Velocity: 1.1818009934944105, dt: 0.019, Final Depth (cm): 6.0, Kalman State: [0.9467210166250015, -5.107866278146461]
2024-11-04 17:40:35.171 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.145966529846191, Gravity-Corrected Acc: -4.97515983581543, Filtered Acc: -5.094643841474927, Pre-Kalman Displacement: 2.7968406322962007, Post-Kalman Displacement: 0.06, Velocity: 3.3639319311641382, dt: 0.059, Final Depth (cm): 6.0, Kalman State: [2.7968406322962007, -5.091799956226005]
2024-11-04 17:40:35.172 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.8047125339508057, Gravity-Corrected Acc: -4.565655040740967, Filtered Acc: -4.777250561034551, Pre-Kalman Displacement: 0.5837503835760431, Post-Kalman Displacement: 0.06, Velocity: 0.0, dt: 0.0, Final Depth (cm): 6.0, Kalman State: [0.5837503835760431, -4.843152265717653]
2024-11-04 17:40:35.173 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -4.536938667297363, Gravity-Corrected Acc: -5.444326400756836, Filtered Acc: -5.177496064867922, Pre-Kalman Displacement: 0.1580836359308188, Post-Kalman Displacement: 0.06, Velocity: 0.04710247492925399, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.1580836359308188, -5.107734845835217]
2024-11-04 17:40:35.173 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.688639163970947, Gravity-Corrected Acc: -6.826366996765136, Filtered Acc: -6.16681862400625, Pre-Kalman Displacement: 0.06467295546807014, Post-Kalman Displacement: 0.06, Velocity: 0.041430317584816904, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.06467295546807014, -5.9457789915065264]
2024-11-04 17:40:35.260 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -6.470932483673096, Gravity-Corrected Acc: -7.765118980407714, Filtered Acc: -7.125798837847128, Pre-Kalman Displacement: 0.03973870615554634, Post-Kalman Displacement: 0.03973870615554634, Velocity: 0.034784008853890214, dt: 0.001, Final Depth (cm): 3.9738706155546337, Kalman State: [0.03973870615554634, -6.879515210919138]
2024-11-04 17:40:35.279 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -6.5047149658203125, Gravity-Corrected Acc: -7.805657958984375, Filtered Acc: -7.533714310529476, Pre-Kalman Displacement: 2.1170408747382137, Post-Kalman Displacement: 0.06, Velocity: 2.8552422370890027, dt: 0.104, Final Depth (cm): 6.0, Kalman State: [2.1170408747382137, -7.384490296877494]
2024-11-04 17:40:35.280 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -5.363615036010742, Gravity-Corrected Acc: -6.43633804321289, Filtered Acc: -6.8752885501395244, Pre-Kalman Displacement: 0.45640261328382703, Post-Kalman Displacement: 0.06, Velocity: 0.020249750849367414, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.45640261328382703, -6.9819645193802105]
2024-11-04 17:40:35.281 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -3.920111894607544, Gravity-Corrected Acc: -4.704134273529053, Filtered Acc: -5.572595984173241, Pre-Kalman Displacement: 0.10495799575903247, Post-Kalman Displacement: 0.06, Velocity: 0.01402580858221103, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.10495799575903247, -5.866767132066364]
2024-11-04 17:40:35.281 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.8373982310295105, Gravity-Corrected Acc: -1.0048778772354126, Filtered Acc: -2.8319651200105445, Pre-Kalman Displacement: 0.02856503694349183, Post-Kalman Displacement: 0.02856503694349183, Velocity: 0.009823528030119138, dt: 0.001, Final Depth (cm): 2.8565036943491826, Kalman State: [0.02856503694349183, -3.4653684604846]
2024-11-04 17:40:35.282 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 1.1075701713562012, Gravity-Corrected Acc: 1.3290842056274415, Filtered Acc: -0.33533552462775296, Pre-Kalman Displacement: 0.011871563503178426, Post-Kalman Displacement: 0.011871563503178426, Velocity: 0.008239877707799988, dt: 0.001, Final Depth (cm): 1.1871563503178426, Kalman State: [0.011871563503178426, -0.9886120651050243]
2024-11-04 17:40:35.284 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 4.573628902435303, Gravity-Corrected Acc: 5.488354682922363, Filtered Acc: 3.1588785999023163, Pre-Kalman Displacement: 0.01763196930332747, Post-Kalman Displacement: 0.01763196930332747, Velocity: 0.01930329849087454, dt: 0.002, Final Depth (cm): 1.763196930332747, Kalman State: [0.01763196930332747, 2.293247459043396]
2024-11-04 17:40:35.286 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 7.830233573913574, Gravity-Corrected Acc: 9.396280288696289, Filtered Acc: 6.9013196131787, Pre-Kalman Displacement: 0.015949113070524688, Post-Kalman Displacement: 0.015949113070524688, Velocity: 0.014681748351977778, dt: 0.001, Final Depth (cm): 1.5949113070524688, Kalman State: [0.015949113070524688, 5.939558722114051]
2024-11-04 17:40:35.287 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 17.80108070373535, Gravity-Corrected Acc: 21.36129684448242, Filtered Acc: 15.577305951960934, Pre-Kalman Displacement: 0.025427417583983196, Post-Kalman Displacement: 0.025427417583983196, Velocity: 0.025921061134547597, dt: 0.001, Final Depth (cm): 2.5427417583983196, Kalman State: [0.025427417583983196, 13.565791064273768]
2024-11-04 17:40:35.288 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 15.88354206085205, Gravity-Corrected Acc: 19.06025047302246, Filtered Acc: 17.66707266459785, Pre-Kalman Displacement: 0.041950131392783835, Post-Kalman Displacement: 0.041950131392783835, Velocity: 0.04254325044282699, dt: 0.001, Final Depth (cm): 4.195013139278384, Kalman State: [0.041950131392783835, 16.811085454942322]
2024-11-04 17:40:35.288 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 13.600021362304688, Gravity-Corrected Acc: 16.320025634765624, Filtered Acc: 16.858844446698512, Pre-Kalman Displacement: 0.059589827662974354, Post-Kalman Displacement: 0.059589827662974354, Velocity: 0.05980620899847517, dt: 0.001, Final Depth (cm): 5.958982766297435, Kalman State: [0.059589827662974354, 16.848876602076626]
2024-11-04 17:40:35.291 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -7.728193283081055, Gravity-Corrected Acc: -9.273831939697265, Filtered Acc: 1.1792386148610463, Pre-Kalman Displacement: 0.12728659022176556, Post-Kalman Displacement: 0.06, Velocity: 0.1376505010585099, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.12728659022176556, 4.449685994039655]
2024-11-04 17:40:35.291 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -1.0252281427383423, Gravity-Corrected Acc: -1.2302737712860108, Filtered Acc: -0.26646881682718787, Pre-Kalman Displacement: 0.08213962878658786, Post-Kalman Displacement: 0.06, Velocity: 0.06928163542827188, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.08213962878658786, 0.7178476975956465]
2024-11-04 17:40:35.292 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 1.8513561487197876, Gravity-Corrected Acc: 2.221627378463745, Filtered Acc: 1.2263889003473718, Pre-Kalman Displacement: 0.07251322511975129, Post-Kalman Displacement: 0.06, Velocity: 0.06976159547003198, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.07251322511975129, 1.1202496951071532]
2024-11-04 17:40:35.293 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 2.6595139503479004, Gravity-Corrected Acc: 3.1914167404174805, Filtered Acc: 2.4054056043894367, Pre-Kalman Displacement: 0.015136412406297234, Post-Kalman Displacement: 0.015136412406297234, Velocity: 0.0, dt: 0.0, Final Depth (cm): 1.5136412406297235, Kalman State: [0.015136412406297234, 2.137177833808698]
2024-11-04 17:40:35.294 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 2.4666900634765625, Gravity-Corrected Acc: 2.960028076171875, Filtered Acc: 2.7381790874588994, Pre-Kalman Displacement: 0.06229939516626349, Post-Kalman Displacement: 0.06, Velocity: 0.07414928506832455, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.06229939516626349, 2.612744783048776]
2024-11-04 17:40:35.296 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 5.599411964416504, Gravity-Corrected Acc: 6.7192943572998045, Filtered Acc: 5.126848249363443, Pre-Kalman Displacement: 0.1378407318031597, Post-Kalman Displacement: 0.06, Velocity: 0.15616359747347144, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.1378407318031597, 4.602130486790655]
2024-11-04 17:40:35.298 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 4.984192848205566, Gravity-Corrected Acc: 5.98103141784668, Filtered Acc: 5.6393581504533845, Pre-Kalman Displacement: 0.16285429207744345, Post-Kalman Displacement: 0.06, Velocity: 0.16692980387328826, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.16285429207744345, 5.422877537101374]
2024-11-04 17:40:35.299 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 4.613858222961426, Gravity-Corrected Acc: 5.536629867553711, Filtered Acc: 5.5777211807135805, Pre-Kalman Displacement: 0.1056100420355636, Post-Kalman Displacement: 0.06, Velocity: 0.08907344160222762, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.1056100420355636, 5.545400450810675]
2024-11-04 17:40:35.300 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 3.9974076747894287, Gravity-Corrected Acc: 4.796889209747314, Filtered Acc: 5.109221998133821, Pre-Kalman Displacement: 0.09789469791821623, Post-Kalman Displacement: 0.06, Velocity: 0.09441691319165132, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.09789469791821623, 5.200257140368586]
2024-11-04 17:40:35.302 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 3.4462621212005615, Gravity-Corrected Acc: 4.135514545440674, Filtered Acc: 4.524997526517932, Pre-Kalman Displacement: 0.17960027742315238, Post-Kalman Displacement: 0.06, Velocity: 0.19846804590795442, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.17960027742315238, 4.665938788493979]
2024-11-04 17:40:35.303 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 2.588073492050171, Gravity-Corrected Acc: 3.105688190460205, Filtered Acc: 3.673411924883296, Pre-Kalman Displacement: 0.2028936221413074, Post-Kalman Displacement: 0.06, Velocity: 0.20666645535935566, dt: 0.002, Final Depth (cm): 6.0, Kalman State: [0.2028936221413074, 3.880565645766]
2024-11-04 17:40:35.304 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 2.0427021980285645, Gravity-Corrected Acc: 2.451242637634277, Filtered Acc: 2.9401103525338845, Pre-Kalman Displacement: 0.04234341344868636, Post-Kalman Displacement: 0.04234341344868636, Velocity: 0.0, dt: 0.0, Final Depth (cm): 4.2343413448686364, Kalman State: [0.04234341344868636, 3.1363941658043877]
2024-11-04 17:40:35.305 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 1.3496322631835938, Gravity-Corrected Acc: 1.6195587158203124, Filtered Acc: 2.147779370505741, Pre-Kalman Displacement: 0.09585389852261968, Post-Kalman Displacement: 0.06, Velocity: 0.10918393367990623, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.09585389852261968, 2.3541175026991428]
2024-11-04 17:40:35.306 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: 0.41793036460876465, Gravity-Corrected Acc: 0.5015164375305176, Filtered Acc: 1.160021610720607, Pre-Kalman Displacement: 0.10815887860174792, Post-Kalman Displacement: 0.06, Velocity: 0.1108378341705194, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.10815887860174792, 1.4092443967367008]
2024-11-04 17:40:35.307 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.5067118406295776, Gravity-Corrected Acc: -0.6080542087554931, Filtered Acc: 0.09917611903494694, Pre-Kalman Displacement: 0.11102381404778695, Post-Kalman Displacement: 0.06, Velocity: 0.11146743303539718, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.11102381404778695, 0.37260336618857814]
2024-11-04 17:40:35.309 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -0.5698647499084473, Gravity-Corrected Acc: -0.6838376998901367, Filtered Acc: -0.37063217232010315, Pre-Kalman Displacement: 0.2876136323255946, Post-Kalman Displacement: 0.06, Velocity: 0.3339951150262637, dt: 0.003, Final Depth (cm): 6.0, Kalman State: [0.2876136323255946, -0.21548655429298036]
2024-11-04 17:40:35.310 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -1.1934561729431152, Gravity-Corrected Acc: -1.4321474075317382, Filtered Acc: -1.007541313447084, Pre-Kalman Displacement: 0.14750271302235354, Post-Kalman Displacement: 0.06, Velocity: 0.110642618265871, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.14750271302235354, -0.8422367530159867]
2024-11-04 17:40:35.312 22219-22219 CPR Data                com.example.pushoflife               D  Original Acc: -1.6991939544677734, Gravity-Corrected Acc: -2.039032745361328, Filtered Acc: -1.6264361725956302, Pre-Kalman Displacement: 0.11708950016220974, Post-Kalman Displacement: 0.06, Velocity: 0.10932562952284965, dt: 0.001, Final Depth (cm): 6.0, Kalman State: [0.11708950016220974, -1.462765568878294]
