2024-11-04 17:39:30.030 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 0.7379409670829773, Gravity-Corrected Acc: 0.8855291604995728, Filtered Acc: 1.026887832992669, Pre-Kalman Displacement: 0.4529125127914971, Post-Kalman Displacement: 0.06, Velocity: 0.4692585210300022, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.4529125127914971, 1.0746147765563865]
2024-11-04 17:39:30.039 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -1.0239713191986084, Gravity-Corrected Acc: -1.22876558303833, Filtered Acc: -0.3265042166259303, Pre-Kalman Displacement: 0.432771054659462, Post-Kalman Displacement: 0.06, Velocity: 0.4254843952006514, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.432771054659462, -0.034084989740975624]
2024-11-04 17:39:30.055 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -2.9219765663146973, Gravity-Corrected Acc: -3.5063718795776366, Filtered Acc: -2.234424814396954, Pre-Kalman Displacement: 0.5986736730974463, Post-Kalman Displacement: 0.06, Velocity: 0.6439381115394113, dt: 0.014, Final Depth (cm): 6.0, Kalman State: [0.5986736730974463, -1.7750793679882446]
2024-11-04 17:39:30.069 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.10790491104126, Gravity-Corrected Acc: -4.929485893249511, Filtered Acc: -3.851461461708489, Pre-Kalman Displacement: 0.4603634990293589, Post-Kalman Displacement: 0.06, Velocity: 0.42952636257619425, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.4603634990293589, -3.418149301390205]
2024-11-04 17:39:30.079 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.646823406219482, Gravity-Corrected Acc: -5.576188087463379, Filtered Acc: -4.8862974371614225, Pre-Kalman Displacement: 0.3937283331774349, Post-Kalman Displacement: 0.06, Velocity: 0.3858375680818447, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.3937283331774349, -4.579890670040018]
2024-11-04 17:39:30.082 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.882288455963135, Gravity-Corrected Acc: -5.858746147155761, Filtered Acc: -5.469766663158026, Pre-Kalman Displacement: 0.3111846992931726, Post-Kalman Displacement: 0.06, Velocity: 0.30065152282222185, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.3111846992931726, -5.284055152770393]
2024-11-04 17:39:30.089 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.085662841796875, Gravity-Corrected Acc: -4.90279541015625, Filtered Acc: -5.12958391135696, Pre-Kalman Displacement: 0.23408975317322833, Post-Kalman Displacement: 0.06, Velocity: 0.2248483957661383, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.23408975317322833, -5.161836778692122]
2024-11-04 17:39:30.100 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -2.413388967514038, Gravity-Corrected Acc: -2.896066761016846, Filtered Acc: -3.789473621152891, Pre-Kalman Displacement: 0.22568657904130657, Post-Kalman Displacement: 0.06, Velocity: 0.23646520704512328, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.22568657904130657, -4.075884061964242]
2024-11-04 17:39:30.111 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -2.1204605102539062, Gravity-Corrected Acc: -2.5445526123046873, Filtered Acc: -3.0425210158439686, Pre-Kalman Displacement: 0.19905066541888627, Post-Kalman Displacement: 0.06, Velocity: 0.202305233860139, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.19905066541888627, -3.2581908522343137]
2024-11-04 17:39:30.121 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -3.328909158706665, Gravity-Corrected Acc: -3.9946909904479977, Filtered Acc: -3.613823000606386, Pre-Kalman Displacement: 0.18104457537693924, Post-Kalman Displacement: 0.06, Velocity: 0.18592586515567683, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.18104457537693924, -3.5395890046743195]
2024-11-04 17:39:30.140 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.300908088684082, Gravity-Corrected Acc: -5.161089706420898, Filtered Acc: -4.542183024095094, Pre-Kalman Displacement: 0.15026228708174583, Post-Kalman Displacement: 0.06, Velocity: 0.1538921803852572, dt: 0.012, Final Depth (cm): 6.0, Kalman State: [0.15026228708174583, -4.332921941423837]
2024-11-04 17:39:30.144 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.4661455154418945, Gravity-Corrected Acc: -5.359374618530273, Filtered Acc: -5.032497980756201, Pre-Kalman Displacement: 0.0910909187538325, Post-Kalman Displacement: 0.06, Velocity: 0.08840708649313658, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.0910909187538325, -4.886493048547117]
2024-11-04 17:39:30.150 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.588212013244629, Gravity-Corrected Acc: -5.5058544158935545, Filtered Acc: -5.316511841838613, Pre-Kalman Displacement: 0.026386492670702505, Post-Kalman Displacement: 0.026386492670702505, Velocity: 0.017175017710290275, dt: 0.006, Final Depth (cm): 2.6386492670702504, Kalman State: [0.026386492670702505, -5.226771571638776]
2024-11-04 17:39:30.164 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.713737487792969, Gravity-Corrected Acc: -5.656484985351562, Filtered Acc: -5.520495727946383, Pre-Kalman Displacement: -0.031978229281041964, Post-Kalman Displacement: -0.023613507329297498, Velocity: -0.03067200999812942, dt: 0.012, Final Depth (cm): -2.3613507329297496, Kalman State: [-0.031978229281041964, -5.459189273716287]
2024-11-04 17:39:30.170 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.546513557434082, Gravity-Corrected Acc: -5.455816268920898, Filtered Acc: -5.4816880525310925, Pre-Kalman Displacement: -0.0667998681510365, Post-Kalman Displacement: -0.06, Velocity: -0.06445674178733019, dt: 0.008, Final Depth (cm): -6.0, Kalman State: [-0.0667998681510365, -5.476988980308868]
2024-11-04 17:39:30.181 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -3.7112808227539062, Gravity-Corrected Acc: -4.4535369873046875, Filtered Acc: -4.86479741339525, Pre-Kalman Displacement: -0.1298442978782708, Post-Kalman Displacement: -0.06, Velocity: -0.13230335456379477, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.1298442978782708, -4.9925734573061336]
2024-11-04 17:39:30.192 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -3.0157053470611572, Gravity-Corrected Acc: -3.6188464164733887, Filtered Acc: -4.117226815242133, Pre-Kalman Displacement: -0.19246627599598015, Post-Kalman Displacement: -0.06, Velocity: -0.19493482327767897, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.19246627599598015, -4.299926989923336]
2024-11-04 17:39:30.201 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -3.566669225692749, Gravity-Corrected Acc: -4.280003070831299, Filtered Acc: -4.214892568595633, Pre-Kalman Displacement: -0.2040922927837681, Post-Kalman Displacement: -0.06, Velocity: -0.19698666536355433, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.2040922927837681, -4.232629141656969]
2024-11-04 17:39:30.212 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.451884746551514, Gravity-Corrected Acc: -5.342261695861816, Filtered Acc: -4.891314044955342, Pre-Kalman Displacement: -0.28271584765964947, Post-Kalman Displacement: -0.06, Velocity: -0.29084561626331706, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.28271584765964947, -4.7538538098556655]
2024-11-04 17:39:30.221 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.920132637023926, Gravity-Corrected Acc: -5.904159164428711, Filtered Acc: -5.499021116639363, Pre-Kalman Displacement: -0.3195269523562569, Post-Kalman Displacement: -0.06, Velocity: -0.31635678150189894, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.3195269523562569, -5.34349012332428]
2024-11-04 17:39:30.231 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.010062217712402, Gravity-Corrected Acc: -4.812074661254883, Filtered Acc: -5.086853243408675, Pre-Kalman Displacement: -0.36996080071574977, Post-Kalman Displacement: -0.06, Velocity: -0.36928615330213915, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.36996080071574977, -5.140415321281546]
2024-11-04 17:39:30.242 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -3.666698932647705, Gravity-Corrected Acc: -4.400038719177246, Filtered Acc: -4.674764528869818, Pre-Kalman Displacement: -0.41860905449235664, Post-Kalman Displacement: -0.06, Velocity: -0.41809424216353164, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.41860905449235664, -4.771950632340044]
2024-11-04 17:39:30.255 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -4.589244842529297, Gravity-Corrected Acc: -5.507093811035156, Filtered Acc: -5.17416209816902, Pre-Kalman Displacement: -0.5052629135195439, Post-Kalman Displacement: -0.06, Velocity: -0.5140727628285975, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.5052629135195439, -5.09023233315397]
2024-11-04 17:39:30.269 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -7.7564544677734375, Gravity-Corrected Acc: -9.307745361328125, Filtered Acc: -7.654312056064484, Pre-Kalman Displacement: -0.5375609145652511, Post-Kalman Displacement: -0.06, Velocity: -0.5314812460698934, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.5375609145652511, -7.119146829579856]
2024-11-04 17:39:30.273 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -9.930709838867188, Gravity-Corrected Acc: -11.916851806640624, Filtered Acc: -10.211835906410167, Pre-Kalman Displacement: -0.6701265668074801, Post-Kalman Displacement: -0.06, Velocity: -0.6828931844704923, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.6701265668074801, -9.56637817993419]
2024-11-04 17:39:30.281 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -11.944804191589355, Gravity-Corrected Acc: -14.333765029907227, Filtered Acc: -12.684993380508402, Pre-Kalman Displacement: -0.5619272363375676, Post-Kalman Displacement: -0.06, Velocity: -0.514707292621801, dt: 0.007, Final Depth (cm): -6.0, Kalman State: [-0.5619272363375676, -12.034041902599544]
2024-11-04 17:39:30.292 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -9.616216659545898, Gravity-Corrected Acc: -11.539459991455077, Filtered Acc: -11.997673347076407, Pre-Kalman Displacement: -1.0332501351078942, Post-Kalman Displacement: -0.06, Velocity: -1.1163223057412186, dt: 0.013, Final Depth (cm): -6.0, Kalman State: [-1.0332501351078942, -12.005446742018957]
2024-11-04 17:39:30.301 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 0.8167041540145874, Gravity-Corrected Acc: 0.9800449848175048, Filtered Acc: -4.21104234794006, Pre-Kalman Displacement: -0.8282833082389731, Post-Kalman Displacement: -0.06, Velocity: -0.7518024355438925, dt: 0.008, Final Depth (cm): -6.0, Kalman State: [-0.8282833082389731, -5.837721235565313]
2024-11-04 17:39:30.316 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 7.8040056228637695, Gravity-Corrected Acc: 9.364806747436523, Filtered Acc: 3.9344671092858903, Pre-Kalman Displacement: -1.0016250809200082, Post-Kalman Displacement: -0.06, Velocity: -1.0352495126854495, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-1.0016250809200082, 1.8948292876460862]
2024-11-04 17:39:30.322 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 7.81280517578125, Gravity-Corrected Acc: 9.3753662109375, Filtered Acc: 7.199006570276856, Pre-Kalman Displacement: -0.8343499698923316, Post-Kalman Displacement: -0.06, Velocity: -0.7969216970027914, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.8343499698923316, 6.092018831865222]
2024-11-04 17:39:30.331 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 9.781936645507812, Gravity-Corrected Acc: 11.738323974609374, Filtered Acc: 9.922597012876366, Pre-Kalman Displacement: -0.7929692433116085, Post-Kalman Displacement: -0.06, Velocity: -0.799860534309557, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.7929692433116085, 9.12309685236696]
2024-11-04 17:39:30.340 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 9.870157241821289, Gravity-Corrected Acc: 11.844188690185547, Filtered Acc: 11.075552019261874, Pre-Kalman Displacement: -0.6425867795642874, Post-Kalman Displacement: -0.06, Velocity: -0.6253828102339798, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.6425867795642874, 10.668077704314118]
2024-11-04 17:39:30.352 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 29.939823150634766, Gravity-Corrected Acc: 35.92778778076172, Filtered Acc: 25.98689347616178, Pre-Kalman Displacement: -0.5471254397209372, Post-Kalman Displacement: -0.06, Velocity: -0.5605133178389213, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.5471254397209372, 22.78964487242437]
2024-11-04 17:39:30.472 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 28.03416633605957, Gravity-Corrected Acc: 33.64099960327148, Filtered Acc: 30.5793571524276, Pre-Kalman Displacement: -1.6790126262719065, Post-Kalman Displacement: -0.06, Velocity: -2.743388333198477, dt: 0.121, Final Depth (cm): -6.0, Kalman State: [-1.6790126262719065, 28.932192152869415]
2024-11-04 17:39:30.478 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -26.2342472076416, Gravity-Corrected Acc: -31.48109664916992, Filtered Acc: -6.65691512853091, Pre-Kalman Displacement: -0.3715339179992936, Post-Kalman Displacement: -0.06, Velocity: -0.04284563936372675, dt: 0.004, Final Depth (cm): -6.0, Kalman State: [-0.3715339179992936, 0.771597951128868]
2024-11-04 17:39:30.481 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 5.5623250007629395, Gravity-Corrected Acc: 6.674790000915527, Filtered Acc: 1.342107949136952, Pre-Kalman Displacement: -0.1295245458506053, Post-Kalman Displacement: -0.06, Velocity: -0.06684406715314346, dt: 0.005, Final Depth (cm): -6.0, Kalman State: [-0.1295245458506053, 1.2230914199350384]
2024-11-04 17:39:30.483 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: 7.940712928771973, Gravity-Corrected Acc: 9.528855514526366, Filtered Acc: 6.254156488370601, Pre-Kalman Displacement: -0.04842590770850076, Post-Kalman Displacement: -0.04842590770850076, Velocity: -0.028712043635624435, dt: 0.003, Final Depth (cm): -4.842590770850077, Kalman State: [-0.04842590770850076, 5.204122526210404]
2024-11-04 17:39:30.487 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -0.8066011667251587, Gravity-Corrected Acc: -0.9679214000701903, Filtered Acc: 1.9209097553061265, Pre-Kalman Displacement: -0.02022028241143801, Post-Kalman Displacement: -0.02022028241143801, Velocity: -0.016449444270109345, dt: 0.003, Final Depth (cm): -2.022028241143801, Kalman State: [-0.02022028241143801, 2.60615812663959]
2024-11-04 17:39:30.492 21945-21945 CPR Data                com.example.pushoflife               D  Original Acc: -0.7223755121231079, Gravity-Corrected Acc: -0.8668506145477295, Filtered Acc: 0.24825353339381295, Pre-Kalman Displacement: -0.019320699442734082, Post-Kalman Displacement: -0.019320699442734082, Velocity: -0.02199283222843291, dt: 0.005, Final Depth (cm): -1.9320699442734082, Kalman State: [-0.019320699442734082, 0.7403746156821571]
