2024-11-04 17:37:30.617 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -12.52971076965332, Gravity-Corrected Acc: -15.035652923583983, Filtered Acc: -12.488476691603061, Pre-Kalman Displacement: -0.21132955442518214, Post-Kalman Displacement: -0.06, Velocity: -0.21558951502182516, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.21132955442518214, -11.577580606790086]
2024-11-04 17:37:30.627 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -10.828840255737305, Gravity-Corrected Acc: -12.994608306884766, Filtered Acc: -12.792155660772085, Pre-Kalman Displacement: -0.3393232715664903, Post-Kalman Displacement: -0.06, Velocity: -0.34199267678370093, dt: 0.01, Final Depth (cm): -6.0, Kalman State: [-0.3393232715664903, -12.53866366177097]
2024-11-04 17:37:30.639 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -4.575825214385986, Gravity-Corrected Acc: -5.490990257263183, Filtered Acc: -8.411456418666745, Pre-Kalman Displacement: -0.48793400302165213, Post-Kalman Displacement: -0.06, Velocity: -0.4928118108989856, dt: 0.011, Final Depth (cm): -6.0, Kalman State: [-0.48793400302165213, -9.272864071472572]
2024-11-04 17:37:30.652 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 4.044210433959961, Gravity-Corrected Acc: 4.853052520751953, Filtered Acc: -0.4527510550155265, Pre-Kalman Displacement: -0.5887535353189892, Post-Kalman Displacement: -0.06, Velocity: -0.5907981294591698, dt: 0.012, Final Depth (cm): -6.0, Kalman State: [-0.5887535353189892, -2.29362034656939]
2024-11-04 17:37:30.658 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 4.009105682373047, Gravity-Corrected Acc: 4.810926818847656, Filtered Acc: 2.7054556693023826, Pre-Kalman Displacement: -0.4681403781729985, Post-Kalman Displacement: -0.06, Velocity: -0.43296142633008555, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.4681403781729985, 1.6621430042127843]
2024-11-04 17:37:30.668 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 4.787835597991943, Gravity-Corrected Acc: 5.7454027175903315, Filtered Acc: 4.529423898275152, Pre-Kalman Displacement: -0.41048887866002837, Post-Kalman Displacement: -0.06, Velocity: -0.40040446827598664, dt: 0.009, Final Depth (cm): -6.0, Kalman State: [-0.41048887866002837, 3.931003142703959]
2024-11-04 17:37:30.685 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 7.591908931732178, Gravity-Corrected Acc: 9.110290718078613, Filtered Acc: 7.277943990157228, Pre-Kalman Displacement: -0.6479662363657326, Post-Kalman Displacement: -0.06, Velocity: -0.7331283269758649, dt: 0.019, Final Depth (cm): -6.0, Kalman State: [-0.6479662363657326, 6.579123687784965]
2024-11-04 17:37:30.692 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 8.107479095458984, Gravity-Corrected Acc: 9.728974914550781, Filtered Acc: 8.74856254479336, Pre-Kalman Displacement: -0.3171237460346252, Post-Kalman Displacement: -0.06, Velocity: -0.24457958521845619, dt: 0.008, Final Depth (cm): -6.0, Kalman State: [-0.3171237460346252, 8.295880061726486]
2024-11-04 17:37:30.697 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 44.169830322265625, Gravity-Corrected Acc: 53.00379638671875, Filtered Acc: 35.30170284994859, Pre-Kalman Displacement: -0.08633405932110313, Post-Kalman Displacement: -0.06, Velocity: -0.04273657727467994, dt: 0.005, Final Depth (cm): -6.0, Kalman State: [-0.08633405932110313, 29.665297585352274]
2024-11-04 17:37:30.704 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 8.077282905578613, Gravity-Corrected Acc: 9.692739486694336, Filtered Acc: 19.93632483199604, Pre-Kalman Displacement: 0.12853393764293655, Post-Kalman Displacement: -0.009999999999999995, Velocity: 0.13350188870225413, dt: 0.007, Final Depth (cm): -0.9999999999999996, Kalman State: [0.12853393764293655, 21.96688569282769]
2024-11-04 17:37:30.714 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -6.970264434814453, Gravity-Corrected Acc: -8.364317321777344, Filtered Acc: 2.955939539732009, Pre-Kalman Displacement: 0.3073985965102747, Post-Kalman Displacement: 0.04000000000000001, Velocity: 0.3051783057190035, dt: 0.01, Final Depth (cm): 4.000000000000001, Kalman State: [0.3073985965102747, 6.923751503970182]
2024-11-04 17:37:30.724 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 2.2896249294281006, Gravity-Corrected Acc: 2.7475499153137206, Filtered Acc: 2.8309057650810363, Pre-Kalman Displacement: 0.3415134479521455, Post-Kalman Displacement: 0.06, Velocity: 0.33411253224306875, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.3415134479521455, 3.6851197476427098]
2024-11-04 17:37:30.735 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 1.332940697669983, Gravity-Corrected Acc: 1.5995288372039795, Filtered Acc: 2.092079608354802, Pre-Kalman Displacement: 0.39135182583018946, Post-Kalman Displacement: 0.06, Velocity: 0.3946002050212715, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.39135182583018946, 2.4245726352858488]
2024-11-04 17:37:30.745 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 5.492065906524658, Gravity-Corrected Acc: 6.59047908782959, Filtered Acc: 4.791119296039675, Pre-Kalman Displacement: 0.36698957919473646, Post-Kalman Displacement: 0.06, Velocity: 0.35382910826899755, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.36698957919473646, 4.297171522766009]
2024-11-04 17:37:30.754 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 5.967045307159424, Gravity-Corrected Acc: 7.160454368591308, Filtered Acc: 6.212720339570654, Pre-Kalman Displacement: 0.44087726987703085, Post-Kalman Displacement: 0.06, Velocity: 0.44816265181027204, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.44087726987703085, 5.8129345068324625]
2024-11-04 17:37:30.764 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 3.807877540588379, Gravity-Corrected Acc: 4.5694530487060545, Filtered Acc: 5.226759965051894, Pre-Kalman Displacement: 0.5038228232643748, Post-Kalman Displacement: 0.06, Velocity: 0.5053600533333847, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.5038228232643748, 5.349104385712057]
2024-11-04 17:37:30.774 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 3.7345659732818604, Gravity-Corrected Acc: 4.481479167938232, Filtered Acc: 4.779591486783697, Pre-Kalman Displacement: 0.5555877192213167, Post-Kalman Displacement: 0.06, Velocity: 0.5553918105925627, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.5555877192213167, 4.8984554276549845]
2024-11-04 17:37:30.786 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 3.170975923538208, Gravity-Corrected Acc: 3.8051711082458493, Filtered Acc: 4.1949392596609885, Pre-Kalman Displacement: 0.6494065360059645, Post-Kalman Displacement: 0.06, Velocity: 0.6602909107572635, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.6494065360059645, 4.341792245285184]
2024-11-04 17:37:30.794 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 4.010693073272705, Gravity-Corrected Acc: 4.812831687927246, Filtered Acc: 4.565674716620743, Pre-Kalman Displacement: 0.602446233574659, Post-Kalman Displacement: 0.06, Velocity: 0.5796607807855745, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.602446233574659, 4.5189119713858945]
2024-11-04 17:37:30.806 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 2.205040454864502, Gravity-Corrected Acc: 2.6460485458374023, Filtered Acc: 3.4138990141507386, Pre-Kalman Displacement: 0.7860398169580978, Post-Kalman Displacement: 0.06, Velocity: 0.8207584834320606, dt: 0.012, Final Depth (cm): 6.0, Kalman State: [0.7860398169580978, 3.644599851897056]
2024-11-04 17:37:30.816 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 1.0266098976135254, Gravity-Corrected Acc: 1.2319318771362304, Filtered Acc: 2.1047187319420337, Pre-Kalman Displacement: 0.6771380409152034, Post-Kalman Displacement: 0.06, Velocity: 0.6404026424314637, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.6771380409152034, 2.426052812864465]
2024-11-04 17:37:30.826 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 1.625138282775879, Gravity-Corrected Acc: 1.9501659393310546, Filtered Acc: 2.011987056375446, Pre-Kalman Displacement: 0.7840028105026124, Post-Kalman Displacement: 0.06, Velocity: 0.8053562225853126, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.7840028105026124, 2.098447879350357]
2024-11-04 17:37:30.836 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: 1.0124173164367676, Gravity-Corrected Acc: 1.2149007797241211, Filtered Acc: 1.533735290384651, Pre-Kalman Displacement: 0.7014146093348941, Post-Kalman Displacement: 0.06, Velocity: 0.6748835690393128, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.7014146093348941, 1.6515560756928793]
2024-11-04 17:37:30.849 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.29944244027137756, Gravity-Corrected Acc: -0.35933092832565305, Filtered Acc: 0.3978955591584687, Pre-Kalman Displacement: 0.8712016784590741, Post-Kalman Displacement: 0.06, Velocity: 0.9114345438163414, dt: 0.012, Final Depth (cm): 6.0, Kalman State: [0.8712016784590741, 0.6596322569267814]
2024-11-04 17:37:30.857 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.3491523265838623, Gravity-Corrected Acc: -1.6189827919006348, Filtered Acc: -0.8122314514769933, Pre-Kalman Displacement: 0.6619911289303725, Post-Kalman Displacement: 0.06, Velocity: 0.6059656856416211, dt: 0.008, Final Depth (cm): 6.0, Kalman State: [0.6619911289303725, -0.5051145755538424]
2024-11-04 17:37:30.867 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -3.6365342140197754, Gravity-Corrected Acc: -4.3638410568237305, Filtered Acc: -2.9431972146850356, Pre-Kalman Displacement: 0.7207484603507038, Post-Kalman Displacement: 0.06, Velocity: 0.7386799637212167, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.7207484603507038, -2.4343089749093902]
2024-11-04 17:37:30.878 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -3.529954671859741, Gravity-Corrected Acc: -4.235945606231689, Filtered Acc: -3.7188462496130272, Pre-Kalman Displacement: 0.7030360361075197, Post-Kalman Displacement: 0.06, Velocity: 0.7053697463997264, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.7030360361075197, -3.4507436463542884]
2024-11-04 17:37:30.888 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -3.7609732151031494, Gravity-Corrected Acc: -4.513167858123779, Filtered Acc: -4.195439214719478, Pre-Kalman Displacement: 0.718037985037134, Post-Kalman Displacement: 0.06, Velocity: 0.732378150985869, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.718037985037134, -4.039985049100562]
2024-11-04 17:37:30.897 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -4.517981052398682, Gravity-Corrected Acc: -5.421577262878418, Filtered Acc: -4.931122043614842, Pre-Kalman Displacement: 0.5836388837564386, Post-Kalman Displacement: 0.06, Velocity: 0.5581489615077525, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.5836388837564386, -4.74517088103754]
2024-11-04 17:37:30.908 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -3.4300990104675293, Gravity-Corrected Acc: -4.116118812561035, Filtered Acc: -4.442120104982557, Pre-Kalman Displacement: 0.5656624495759485, Post-Kalman Displacement: 0.06, Velocity: 0.5732993020434053, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.5656624495759485, -4.505357357770765]
2024-11-04 17:37:30.917 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -3.0669426918029785, Gravity-Corrected Acc: -3.680331230163574, Filtered Acc: -3.9850467800911673, Pre-Kalman Displacement: 0.5291481096003148, Post-Kalman Displacement: 0.06, Velocity: 0.5311634676180367, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.5291481096003148, -4.093638455897494]
2024-11-04 17:37:30.927 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -3.822416305541992, Gravity-Corrected Acc: -4.5868995666503904, Filtered Acc: -4.346158452026701, Pre-Kalman Displacement: 0.48914601054172235, Post-Kalman Displacement: 0.06, Velocity: 0.48950744145744735, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.48914601054172235, -4.293453828841124]
2024-11-04 17:37:30.937 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.8137731552124023, Gravity-Corrected Acc: -2.1765277862548826, Filtered Acc: -3.04438005256361, Pre-Kalman Displacement: 0.48663825792482823, Post-Kalman Displacement: 0.06, Velocity: 0.4978102238279441, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.48663825792482823, -3.305055828450161]
2024-11-04 17:37:30.950 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -0.9458918571472168, Gravity-Corrected Acc: -1.13507022857666, Filtered Acc: -1.8987941581714403, Pre-Kalman Displacement: 0.4669349907717473, Post-Kalman Displacement: 0.06, Velocity: 0.4706227656689013, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.4669349907717473, -2.1922911025234795]
2024-11-04 17:37:30.958 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.5410888195037842, Gravity-Corrected Acc: -1.849306583404541, Filtered Acc: -1.8691016133113005, Pre-Kalman Displacement: 0.38471523603983626, Post-Kalman Displacement: 0.06, Velocity: 0.36809945912106556, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.38471523603983626, -1.9365812699130998]
2024-11-04 17:37:30.968 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.7177143096923828, Gravity-Corrected Acc: -2.061257171630859, Filtered Acc: -1.9843949483030356, Pre-Kalman Displacement: 0.38462590977241684, Post-Kalman Displacement: 0.06, Velocity: 0.38973191621533515, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.38462590977241684, -1.974406869795264]
2024-11-04 17:37:30.979 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.613519549369812, Gravity-Corrected Acc: -1.9362234592437744, Filtered Acc: -1.955492054867479, Pre-Kalman Displacement: 0.3689643123086973, Post-Kalman Displacement: 0.06, Velocity: 0.37003248119948257, dt: 0.01, Final Depth (cm): 6.0, Kalman State: [0.3689643123086973, -1.9594379630149596]
2024-11-04 17:37:30.990 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.8786768913269043, Gravity-Corrected Acc: -2.2544122695922852, Filtered Acc: -2.134844183702363, Pre-Kalman Displacement: 0.3767206211776754, Post-Kalman Displacement: 0.06, Velocity: 0.3845388800072954, dt: 0.011, Final Depth (cm): 6.0, Kalman State: [0.3767206211776754, -2.0982199777407007]
2024-11-04 17:37:30.999 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -1.8883846998214722, Gravity-Corrected Acc: -2.2660616397857667, Filtered Acc: -2.213574657352405, Pre-Kalman Displacement: 0.30812021884164825, Post-Kalman Displacement: 0.06, Velocity: 0.29505483522122294, dt: 0.009, Final Depth (cm): 6.0, Kalman State: [0.30812021884164825, -2.1895192265655474]
2024-11-04 17:37:31.010 21370-21370 CPR Data                com.example.pushoflife               D  Original Acc: -2.1703460216522217, Gravity-Corrected Acc: -2.604415225982666, Filtered Acc: -2.4480789985305615, Pre-Kalman Displacement: 0.3478799112379348, Post-Kalman Displacement: 0.06, Velocity: 0.3654365250263317, dt: 0.012, Final Depth (cm): 6.0, Kalman State: [0.3478799112379348, -2.394078432084486]
